vector 133  Topo.server2.udpApp[0]  rcvdPkCnt:vector  ETV
1	102281	133	1250
1	102383	133.1	1250
1	102464	133.2	1250
1	102591	133.3	1250
1	102653	133.4	1250
1	102774	133.5	1250
1	102853	133.6	1250
1	102981	133.7	1250
1	103036	133.8	1250
1	103189	133.9	1250
3	102287	133	1258
3	102385	133.1	1258
3	102472	133.2	1258
3	102593	133.3	1258
3	102659	133.4	1258
3	102778	133.5	1258
3	102859	133.6	1258
3	102983	133.7	1258
3	103044	133.8	1258
3	103191	133.9	1258
4	9821	13.3	133
4	102287	133	1330
4	102385	133.1	1331
4	102472	133.2	1332
4	102593	133.3	1333
4	102659	133.4	1334
4	102778	133.5	1335
4	102859	133.6	1336
4	102983	133.7	1337
4	103044	133.8	1338
4	103191	133.9	1339
14	102308	133.00010432	1296
14	102392	133.10010432	1296
14	102500	133.20010432	1296
14	102600	133.30010432	1296
14	102698	133.40010432	1296
14	102792	133.50010432	1296
14	102880	133.60010432	1296
14	102990	133.70010432	1296
14	103072	133.80010432	1296
14	103198	133.90010432	1296
19	102302	133	1296
19	102390	133.1	1296
19	102492	133.2	1296
19	102598	133.3	1296
19	102674	133.4	1296
19	102788	133.5	1296
19	102874	133.6	1296
19	102988	133.7	1296
19	103064	133.8	1296
19	103196	133.9	1296
23	102299	133	1278
23	102389	133.1	1278
23	102488	133.2	1278
23	102597	133.3	1278
23	102671	133.4	1278
23	102786	133.5	1278
23	102871	133.6	1278
23	102987	133.7	1278
23	103060	133.8	1278
23	103195	133.9	1278
27	102279	133	1250
27	102462	133.2	1250
27	102651	133.4	1250
27	102851	133.6	1250
27	103034	133.8	1250
29	102285	133	1258
29	102470	133.2	1258
29	102657	133.4	1258
29	102857	133.6	1258
29	103042	133.8	1258
30	17859	26.6	133
30	102285	133	665
30	102470	133.2	666
30	102657	133.4	667
30	102857	133.6	668
30	103042	133.8	669
40	102306	133.00010432	1296
40	102498	133.20010432	1296
40	102696	133.40010432	1296
40	102878	133.60010432	1296
40	103070	133.80010432	1296
45	102300	133	1296
45	102490	133.2	1296
45	102672	133.4	1296
45	102872	133.6	1296
45	103062	133.8	1296
49	102297	133	1278
49	102486	133.2	1278
49	102669	133.4	1278
49	102869	133.6	1278
49	103058	133.8	1278
53	102461	133.2	1250
53	102773	133.5	1250
53	103033	133.8	1250
55	102359	133.049999999873	8
55	102411	133.119999999872	8
55	102437	133.189999999871	8
55	102469	133.2	1258
55	102567	133.25999999987	8
55	102619	133.329999999869	8
55	102645	133.399999999869	8
55	102749	133.469999999869	8
55	102777	133.5	1258
55	102827	133.539999999869	8
55	102931	133.609999999868	8
55	102957	133.679999999867	8
55	103009	133.749999999866	8
55	103041	133.8	1258
55	103139	133.819999999865	8
55	103165	133.889999999864	8
55	103217	133.959999999864	8
56	26732	39.9	133
56	102359	133.049999999873	1059
56	102411	133.119999999872	1060
56	102437	133.189999999871	1061
56	102469	133.2	1062
56	102567	133.25999999987	1063
56	102619	133.329999999869	1064
56	102645	133.399999999869	1065
56	102749	133.469999999869	1066
56	102777	133.5	1067
56	102827	133.539999999869	1068
56	102931	133.609999999868	1069
56	102957	133.679999999867	1070
56	103009	133.749999999866	1071
56	103041	133.8	1072
56	103139	133.819999999865	1073
56	103165	133.889999999864	1074
56	103217	133.959999999864	1075
66	102366	133.050005759873	64
66	102418	133.120005759872	64
66	102444	133.190005759871	64
66	102497	133.20010432	1296
66	102574	133.26000575987	64
66	102626	133.330005759869	64
66	102679	133.400005759869	64
66	102756	133.470005759869	64
66	102791	133.50010432	1296
66	102834	133.540005759869	64
66	102938	133.610005759868	64
66	102964	133.680005759867	64
66	103016	133.750005759866	64
