vector 262  Topo.s1.open_Flow_Processing  droppedPkts:vector  ETV
4	17689	26.2	262
30	34486	52.4	262
56	51127	78.6	262
82	34487	52.4	262
105	17758	26.20021064	262
111	17752	26.20021064	262
132	21807	31.500469119994	262
138	21805	31.500469119994	262
159	34556	52.40021064	262
165	34550	52.40021064	262
240	262	0.100042199999	64
262	74454	106.030006759967	19
262	75229	107.010006759965	17
262	75980	108.00010532	18
262	76809	109.040006759961	18
262	77584	110.020006759959	17
262	78316	111.000006759957	17
262	79164	112.050006759954	19
262	79939	113.030006759952	17
262	80675	114.00010532	17
262	81519	115.060006759948	19
262	82294	116.040006759945	17
262	83030	117.00010532	17
262	83808	118.000006759941	18
262	84649	119.050006759939	18
262	85469	120.00010532	17
262	87198	121.010006759935	18
262	87988	122.060006759932	18
262	88724	123.00010532	17
262	89553	124.020006759928	18
262	90373	125.000006759926	17
262	91513	126.00010532	18
262	92342	127.030006759921	18
262	93117	128.010006759918	17
262	93868	129.00010532	18
262	94697	130.0400067599	18
262	95472	131.02000675989	17
262	96204	132.000006759882	17
262	97052	133.050006759873	19
262	97827	134.030006759864	17
262	98625	135.00010532	17
262	99501	136.060006759845	19
262	100276	137.040006759837	17
262	101012	138.00010532	17
262	101790	139.000006759819	18
262	102631	140.050006759809	18
262	103367	141.00010532	17
262	104196	142.010006759801	18
262	104986	143.060006759799	18
262	105722	144.00010532	17
262	106551	145.020006759795	18
262	107275	146.000006759792	17
262	108077	147.00010532	18
262	108906	148.030006759788	18
262	109681	149.010006759786	17
262	110494	150.00010532	18
262	111323	151.040006759782	18
262	112226	152.020006759779	17
262	112958	153.000006759777	17
262	113806	154.050006759775	19
262	114581	155.030006759773	17
262	115317	156.00010532	17
262	116563	157.060006759768	19
262	117338	158.040006759766	17
262	118074	159.00010532	17
262	118852	160.000006759762	18
262	119693	161.05000675976	18
262	120429	162.00010532	17
262	121258	163.010006759755	18
262	122048	164.060006759753	18
262	122846	165.00010532	17
262	123675	166.020006759749	18
262	124399	167.000006759747	17
262	125201	168.00010532	18
262	126030	169.030006759742	18
262	126805	170.01000675974	17
262	127556	171.00010532	18
262	128385	172.040006759735	18
262	129160	173.020006759733	17
262	129892	174.000006759731	17
262	130740	175.050006759729	19
262	131515	176.030006759727	17
262	132251	177.00010532	17
262	133095	178.060006759722	19
262	133870	179.04000675972	17
262	134668	180.00010532	17
262	135446	181.000006759716	18
262	136287	182.050006759714	18
262	137023	183.00010532	17
262	137852	184.010006759709	18
262	138642	185.060006759707	18
262	139378	186.00010532	17
262	140207	187.020006759703	18
262	141333	188.000006759701	17
262	142135	189.00010532	18
262	142964	190.030006759696	18
262	143739	191.010006759694	17
262	144490	192.00010532	18
262	145319	193.04000675969	18
262	146094	194.020006759687	17
262	146836	195.000006759685	17
262	147736	196.050006759683	19
262	148511	197.030006759681	17
262	149247	198.00010532	17
262	150091	199.060006759677	19
262	150866	200.040006759674	17
262	151602	201.00010532	17
262	152380	202.00000675967	18
262	153221	203.050006759668	18
262	153957	204.00010532	17
262	154786	205.010006759664	18
262	155576	206.060006759661	18
262	156312	207.00010532	17
262	157141	208.020006759657	18
262	157865	209.000006759655	17
262	158729	210.00010532	18
262	159558	211.03000675965	18
262	160333	212.010006759648	17
262	161084	213.00010532	18
262	161913	214.040006759643	18
262	162688	215.020006759641	17
262	163420	216.000006759639	17
262	164268	217.050006759637	19
262	165043	218.030006759635	17
262	166181	219.00010532	17
262	167025	220.06000675963	19
262	167800	221.040006759628	17
262	168536	222.00010532	17
262	169314	223.000006759624	18
262	170155	224.050006759622	18
262	170953	225.00010532	17
262	171782	226.010006759617	18
262	172572	227.060006759615	18
262	173308	228.00010532	17
262	174137	229.020006759611	18
262	174861	230.000006759609	17
262	175663	231.00010532	18
262	176492	232.030006759604	18
262	177267	233.010006759602	17
262	178018	234.00010532	18
262	178847	235.040006759598	18
262	179622	236.020006759596	17
262	180354	237.000006759593	17
262	181202	238.050006759591	19
262	181977	239.030006759589	17
262	182775	240.00010532	17
262	184509	241.060006759585	19
262	185284	242.040006759583	17
262	186020	243.00010532	17
262	186798	244.000006759578	18
262	187639	245.050006759576	18
262	188375	246.00010532	17
262	189204	247.010006759572	18
262	189994	248.060006759569	18
262	190730	249.00010532	17
