vector 133  Topo.server2.udpApp[0]  rcvdPkCnt:vector  ETV
1	96963	133	1250
1	97054	133.1	1250
1	97113	133.2	1250
1	97218	133.3	1250
1	97269	133.4	1250
1	97368	133.5	1250
1	97425	133.6	1250
1	97531	133.7	1250
1	97575	133.8	1250
1	97695	133.9	1250
3	96969	133	1258
3	97056	133.1	1258
3	97121	133.2	1258
3	97220	133.3	1258
3	97275	133.4	1258
3	97372	133.5	1258
3	97431	133.6	1258
3	97533	133.7	1258
3	97583	133.8	1258
3	97697	133.9	1258
4	9821	13.3	133
4	96969	133	1330
4	97056	133.1	1331
4	97121	133.2	1332
4	97220	133.3	1333
4	97275	133.4	1334
4	97372	133.5	1335
4	97431	133.6	1336
4	97533	133.7	1337
4	97583	133.8	1338
4	97697	133.9	1339
14	96990	133.00010432	1296
14	97063	133.10010432	1296
14	97149	133.20010432	1296
14	97227	133.30010432	1296
14	97303	133.40010432	1296
14	97386	133.50010432	1296
14	97452	133.60010432	1296
14	97540	133.70010432	1296
14	97611	133.80010432	1296
14	97704	133.90010432	1296
19	96984	133	1296
19	97061	133.1	1296
19	97141	133.2	1296
19	97225	133.3	1296
19	97290	133.4	1296
19	97382	133.5	1296
19	97446	133.6	1296
19	97538	133.7	1296
19	97603	133.8	1296
19	97702	133.9	1296
23	96981	133	1278
23	97060	133.1	1278
23	97137	133.2	1278
23	97224	133.3	1278
23	97287	133.4	1278
23	97380	133.5	1278
23	97443	133.6	1278
23	97537	133.7	1278
23	97599	133.8	1278
23	97701	133.9	1278
27	96961	133	1250
27	97111	133.2	1250
27	97267	133.4	1250
27	97423	133.6	1250
27	97573	133.8	1250
29	96967	133	1258
29	97119	133.2	1258
29	97273	133.4	1258
29	97429	133.6	1258
29	97581	133.8	1258
30	17921	26.6	133
30	96967	133	665
30	97119	133.2	666
30	97273	133.4	667
30	97429	133.6	668
30	97581	133.8	669
40	96988	133.00010432	1296
40	97147	133.20010432	1296
40	97301	133.40010432	1296
40	97450	133.60010432	1296
40	97609	133.80010432	1296
45	96982	133	1296
45	97139	133.2	1296
45	97288	133.4	1296
45	97444	133.6	1296
45	97601	133.8	1296
49	96979	133	1278
49	97135	133.2	1278
49	97285	133.4	1278
49	97441	133.6	1278
49	97597	133.8	1278
53	97110	133.2	1250
53	97367	133.5	1250
53	97572	133.8	1250
55	97041	133.049999999873	8
55	97082	133.119999999872	8
55	97097	133.189999999871	8
55	97118	133.2	1258
55	97205	133.25999999987	8
55	97246	133.329999999869	8
55	97261	133.399999999869	8
55	97354	133.469999999869	8
55	97371	133.5	1258
55	97410	133.539999999869	8
55	97503	133.609999999868	8
55	97518	133.679999999867	8
55	97559	133.749999999866	8
55	97580	133.8	1258
55	97667	133.819999999865	8
55	97682	133.889999999864	8
55	97723	133.959999999864	8
56	26856	39.9	133
56	97041	133.049999999873	1059
56	97082	133.119999999872	1060
56	97097	133.189999999871	1061
56	97118	133.2	1062
56	97205	133.25999999987	1063
56	97246	133.329999999869	1064
56	97261	133.399999999869	1065
56	97354	133.469999999869	1066
56	97371	133.5	1067
56	97410	133.539999999869	1068
56	97503	133.609999999868	1069
56	97518	133.679999999867	1070
56	97559	133.749999999866	1071
56	97580	133.8	1072
56	97667	133.819999999865	1073
56	97682	133.889999999864	1074
56	97723	133.959999999864	1075
66	97048	133.050005759873	64
66	97089	133.120005759872	64
66	97104	133.190005759871	64
66	97146	133.20010432	1296
66	97212	133.26000575987	64
66	97253	133.330005759869	64
66	97295	133.400005759869	64
66	97361	133.470005759869	64
66	97385	133.50010432	1296
66	97417	133.540005759869	64
66	97510	133.610005759868	64
66	97525	133.680005759867	64
66	97566	133.750005759866	64
66	97608	133.80010432	1296
66	97674	133.820005759865	64
66	97689	133.890005759864	64
66	97730	133.960005759864	64
71	97046	133.049999999873	64
71	97087	133.119999999872	64
71	97102	133.189999999871	64
71	97138	133.2	1296
71	97210	133.25999999987	64
71	97251	133.329999999869	64
71	97266	133.399999999869	64
71	97359	133.469999999869	64
71	97381	133.5	1296
71	97415	133.539999999869	64
71	97508	133.609999999868	64
71	97523	133.679999999867	64
71	97564	133.749999999866	64
71	97600	133.8	1296
71	97672	133.819999999865	64
71	97687	133.889999999864	64
71	97728	133.959999999864	64
75	97045	133.049999999873	28
75	97086	133.119999999872	28
75	97101	133.189999999871	28
75	97134	133.2	1278
75	97209	133.25999999987	28
75	97250	133.329999999869	28
75	97265	133.399999999869	28
75	97358	133.469999999869	28
75	97379	133.5	1278
75	97414	133.539999999869	28
75	97507	133.609999999868	28
75	97522	133.679999999867	28
75	97563	133.749999999866	28
75	97596	133.8	1278
75	97671	133.819999999865	28
75	97686	133.889999999864	28
75	97727	133.959999999864	28
79	96962	133	1250
79	97112	133.2	1250
79	97268	133.4	1250
79	97424	133.6	1250
79	97574	133.8	1250
81	96968	133	1258
81	97120	133.2	1258
81	97274	133.4	1258
81	97430	133.6	1258
81	97582	133.8	1258
82	17922	26.6	133
82	96968	133	665
82	97120	133.2	666
82	97274	133.4	667
82	97430	133.6	668
82	97582	133.8	669
92	96989	133.00010432	1296
92	97148	133.20010432	1296
92	97302	133.40010432	1296
92	97451	133.60010432	1296
92	97610	133.80010432	1296
97	96983	133	1296
97	97140	133.2	1296
97	97289	133.4	1296
97	97445	133.6	1296
97	97602	133.8	1296
101	96980	133	1278
101	97136	133.2	1278
101	97286	133.4	1278
101	97442	133.6	1278
101	97598	133.8	1278
104	97038	133.00021064	1250
104	97079	133.10021064	1250
104	97202	133.20021064	1250
104	97243	133.30021064	1250
104	97351	133.40021064	1250
104	97407	133.50021064	1250
104	97500	133.60021064	1250
104	97556	133.70021064	1250
104	97664	133.80021064	1250
104	97720	133.90021064	1250
105	9844	13.30021064	133
105	97038	133.00021064	1330
105	97079	133.10021064	1331
105	97202	133.20021064	1332
105	97243	133.30021064	1333
105	97351	133.40021064	1334
105	97407	133.50021064	1335
105	97500	133.60021064	1336
105	97556	133.70021064	1337
105	97664	133.80021064	1338
105	97720	133.90021064	1339
106	97038	133.00021064	10
107	97038	133.00021064	0.00021064
107	97079	133.10021064	0.00021064
107	97202	133.20021064	0.00021064
107	97243	133.30021064	0.00021064
107	97351	133.40021064	0.00021064
107	97407	133.50021064	0.00021064
107	97500	133.60021064	0.00021064
107	97556	133.70021064	0.00021064
107	97664	133.80021064	0.00021064
107	97720	133.90021064	0.00021064
110	97032	133.00021064	1258
110	97077	133.10021064	1258
110	97196	133.20021064	1258
110	97241	133.30021064	1258
110	97345	133.40021064	1258
110	97405	133.50021064	1258
110	97494	133.60021064	1258
110	97554	133.70021064	1258
110	97658	133.80021064	1258
110	97718	133.90021064	1258
111	9842	13.30021064	133
111	97032	133.00021064	1330
111	97077	133.10021064	1331
111	97196	133.20021064	1332
111	97241	133.30021064	1333
111	97345	133.40021064	1334
111	97405	133.50021064	1335
111	97494	133.60021064	1336
111	97554	133.70021064	1337
111	97658	133.80021064	1338
111	97718	133.90021064	1339
120	97017	133.00021064	1296
120	97072	133.10021064	1296
120	97181	133.20021064	1296
120	97236	133.30021064	1296
120	97330	133.40021064	1296
120	97400	133.50021064	1296
120	97479	133.60021064	1296
120	97549	133.70021064	1296
120	97643	133.80021064	1296
120	97713	133.90021064	1296
121	97017	133.00021064	1296
121	97072	133.10021064	1296
121	97181	133.20021064	1296
121	97236	133.30021064	1296
121	97330	133.40021064	1296
121	97400	133.50021064	1296
121	97479	133.60021064	1296
