vector 279  Topo.controller.entropy  entropy:vector  ETV
4	18664	27.9	279
30	36419	55.8	279
50	279	0.100043199999	28
56	54057	83.7	279
82	36420	55.8	279
105	18710	27.90021064	279
111	18706	27.90021064	279
132	23033	33.60021064	279
138	23027	33.60021064	279
159	36502	55.80021064	279
165	36496	55.80021064	279
279	19993	30.000020239999	-14.577340936067
279	39044	60.000020239999	-14.283371317831
279	57990	90.00003176	-13.911213204441
279	96417	120.000020239999	-36.023718610096
279	126215	150.000020239999	-36.082874348121
279	155189	180.000020239999	-35.750797812899
279	184003	210.000020239999	-35.420385973081
279	212817	240.000020239999	-35.091720314917
