vector 133  Topo.server2.udpApp[0]  rcvdPkCnt:vector  ETV
1	131019	133	1250
1	131199	133.1	1250
1	131332	133.2	1250
1	131537	133.3	1250
1	131669	133.4	1250
1	131850	133.5	1250
1	132007	133.6	1250
1	132187	133.7	1250
1	132320	133.8	1250
1	132525	133.9	1250
3	131025	133	1258
3	131201	133.1	1258
3	131340	133.2	1258
3	131539	133.3	1258
3	131675	133.4	1258
3	131854	133.5	1258
3	132013	133.6	1258
3	132189	133.7	1258
3	132328	133.8	1258
3	132527	133.9	1258
4	9821	13.3	133
4	131025	133	1330
4	131201	133.1	1331
4	131340	133.2	1332
4	131539	133.3	1333
4	131675	133.4	1334
4	131854	133.5	1335
4	132013	133.6	1336
4	132189	133.7	1337
4	132328	133.8	1338
4	132527	133.9	1339
14	131064	133.00010432	1296
14	131226	133.10010432	1296
14	131385	133.20010432	1296
14	131564	133.30010432	1296
14	131714	133.40010432	1296
14	131885	133.50010432	1296
14	132052	133.60010432	1296
14	132214	133.70010432	1296
14	132373	133.80010432	1296
14	132552	133.90010432	1296
19	131040	133	1296
19	131206	133.1	1296
19	131360	133.2	1296
19	131544	133.3	1296
19	131690	133.4	1296
19	131864	133.5	1296
19	132028	133.6	1296
19	132194	133.7	1296
19	132348	133.8	1296
19	132532	133.9	1296
23	131037	133	1278
23	131205	133.1	1278
23	131356	133.2	1278
23	131543	133.3	1278
23	131687	133.4	1278
23	131862	133.5	1278
23	132025	133.6	1278
23	132193	133.7	1278
23	132344	133.8	1278
23	132531	133.9	1278
27	131017	133	1250
27	131330	133.2	1250
27	131667	133.4	1250
27	132005	133.6	1250
27	132318	133.8	1250
29	131023	133	1258
29	131338	133.2	1258
29	131673	133.4	1258
29	132011	133.6	1258
29	132326	133.8	1258
30	17859	26.6	133
30	131023	133	665
30	131338	133.2	666
30	131673	133.4	667
30	132011	133.6	668
30	132326	133.8	669
40	131062	133.00010432	1296
40	131383	133.20010432	1296
40	131712	133.40010432	1296
40	132050	133.60010432	1296
40	132371	133.80010432	1296
45	131038	133	1296
45	131358	133.2	1296
45	131688	133.4	1296
45	132026	133.6	1296
45	132346	133.8	1296
49	131035	133	1278
49	131354	133.2	1278
49	131685	133.4	1278
49	132023	133.6	1278
49	132342	133.8	1278
53	131329	133.2	1250
53	131849	133.5	1250
53	132317	133.8	1250
55	131115	133.024999999948	8
55	131141	133.049999999948	8
55	131167	133.074999999948	8
55	131193	133.099999999948	8
55	131245	133.124999999947	8
55	131271	133.149999999947	8
55	131297	133.174999999947	8
55	131323	133.199999999947	8
55	131337	133.2	1258
55	131453	133.224999999946	8
55	131479	133.249999999946	8
55	131505	133.274999999946	8
55	131531	133.299999999946	8
55	131583	133.324999999945	8
55	131609	133.349999999945	8
55	131635	133.374999999945	8
55	131661	133.399999999945	8
55	131765	133.424999999944	8
55	131791	133.449999999944	8
55	131817	133.474999999944	8
55	131843	133.499999999944	8
55	131853	133.5	1258
55	131921	133.524999999943	8
55	131947	133.549999999943	8
55	131973	133.574999999943	8
55	131999	133.599999999943	8
55	132103	133.624999999942	8
55	132129	133.649999999942	8
55	132155	133.674999999942	8
55	132181	133.699999999942	8
55	132233	133.724999999941	8
55	132259	133.749999999941	8
55	132285	133.774999999941	8
55	132311	133.799999999941	8
55	132325	133.8	1258
55	132441	133.82499999994	8
55	132467	133.84999999994	8
55	132493	133.87499999994	8
55	132519	133.89999999994	8
55	132571	133.924999999939	8
55	132597	133.949999999939	8
55	132623	133.974999999939	8
55	132649	133.999999999939	8
56	26732	39.9	133
56	131115	133.024999999948	2165
56	131141	133.049999999948	2166
56	131167	133.074999999948	2167
56	131193	133.099999999948	2168
56	131245	133.124999999947	2169
56	131271	133.149999999947	2170
56	131297	133.174999999947	2171
56	131323	133.199999999947	2172
56	131337	133.2	2173
56	131453	133.224999999946	2174
56	131479	133.249999999946	2175
56	131505	133.274999999946	2176
56	131531	133.299999999946	2177
56	131583	133.324999999945	2178
56	131609	133.349999999945	2179
56	131635	133.374999999945	2180
56	131661	133.399999999945	2181
56	131765	133.424999999944	2182
56	131791	133.449999999944	2183
56	131817	133.474999999944	2184
56	131843	133.499999999944	2185
56	131853	133.5	2186
56	131921	133.524999999943	2187
56	131947	133.549999999943	2188
56	131973	133.574999999943	2189
56	131999	133.599999999943	2190
56	132103	133.624999999942	2191
56	132129	133.649999999942	2192
56	132155	133.674999999942	2193
56	132181	133.699999999942	2194
56	132233	133.724999999941	2195
56	132259	133.749999999941	2196
56	132285	133.774999999941	2197
56	132311	133.799999999941	2198
56	132325	133.8	2199
56	132441	133.82499999994	2200
56	132467	133.84999999994	2201
56	132493	133.87499999994	2202
56	132519	133.89999999994	2203
56	132571	133.924999999939	2204
56	132597	133.949999999939	2205
56	132623	133.974999999939	2206
56	132649	133.999999999939	2207
66	131045	133.000005759949	64
66	131122	133.025005759948	64
66	131148	133.050005759948	64
66	131174	133.075005759948	64
66	131209	133.100005759948	64
66	131252	133.125005759947	64
66	131278	133.150005759947	64
66	131304	133.175005759947	64
66	131365	133.200005759947	64
66	131404	133.200111039946	1296
66	131460	133.225005759946	64
66	131486	133.250005759946	64
66	131512	133.275005759946	64
66	131547	133.300005759946	64
66	131590	133.325005759945	64
66	131616	133.350005759945	64
66	131642	133.375005759945	64
66	131695	133.400005759945	64
66	131772	133.425005759944	64
66	131798	133.450005759944	64
66	131824	133.475005759944	64
66	131867	133.500005759944	64
66	131892	133.500111039943	1296
66	131928	133.525005759943	64
66	131954	133.550005759943	64
66	131980	133.575005759943	64
66	132033	133.600005759943	64
66	132110	133.625005759942	64
66	132136	133.650005759942	64
66	132162	133.675005759942	64
66	132197	133.700005759942	64
66	132240	133.725005759941	64
66	132266	133.750005759941	64
66	132292	133.775005759941	64
66	132353	133.800005759941	64
66	132392	133.80011103994	1296
66	132448	133.82500575994	64
66	132474	133.85000575994	64
66	132500	133.87500575994	64
66	132535	133.90000575994	64
66	132578	133.925005759939	64
66	132604	133.950005759939	64
66	132630	133.975005759939	64
71	131120	133.024999999948	64
71	131146	133.049999999948	64
71	131172	133.074999999948	64
71	131198	133.099999999948	64
71	131250	133.124999999947	64
71	131276	133.149999999947	64
71	131302	133.174999999947	64
71	131328	133.199999999947	64
71	131357	133.2	1296
71	131458	133.224999999946	64
71	131484	133.249999999946	64
71	131510	133.274999999946	64
71	131536	133.299999999946	64
71	131588	133.324999999945	64
71	131614	133.349999999945	64
71	131640	133.374999999945	64
71	131666	133.399999999945	64
71	131770	133.424999999944	64
71	131796	133.449999999944	64
71	131822	133.474999999944	64
71	131848	133.499999999944	64
71	131863	133.5	1296
71	131926	133.524999999943	64
71	131952	133.549999999943	64
71	131978	133.574999999943	64
71	132004	133.599999999943	64
71	132108	133.624999999942	64
71	132134	133.649999999942	64
71	132160	133.674999999942	64
71	132186	133.699999999942	64
71	132238	133.724999999941	64
71	132264	133.749999999941	64
71	132290	133.774999999941	64
71	132316	133.799999999941	64
71	132345	133.8	1296
71	132446	133.82499999994	64
71	132472	133.84999999994	64
71	132498	133.87499999994	64
71	132524	133.89999999994	64
71	132576	133.924999999939	64
71	132602	133.949999999939	64
71	132628	133.974999999939	64
71	132654	133.999999999939	64
75	131119	133.024999999948	28
75	131145	133.049999999948	28
75	131171	133.074999999948	28
75	131197	133.099999999948	28
75	131249	133.124999999947	28
75	131275	133.149999999947	28
75	131301	133.174999999947	28
75	131327	133.199999999947	28
75	131353	133.2	1278
75	131457	133.224999999946	28
75	131483	133.249999999946	28
75	131509	133.274999999946	28
75	131535	133.299999999946	28
75	131587	133.324999999945	28
75	131613	133.349999999945	28
75	131639	133.374999999945	28
75	131665	133.399999999945	28
75	131769	133.424999999944	28
75	131795	133.449999999944	28
75	131821	133.474999999944	28
75	131847	133.499999999944	28
75	131861	133.5	1278
75	131925	133.524999999943	28
75	131951	133.549999999943	28
75	131977	133.574999999943	28
75	132003	133.599999999943	28
75	132107	133.624999999942	28
75	132133	133.649999999942	28
75	132159	133.674999999942	28
75	132185	133.699999999942	28
75	132237	133.724999999941	28
75	132263	133.749999999941	28
75	132289	133.774999999941	28
