166	2407	1.00021064	5
166	3005	2.00021064	5
166	3619	3.00021064	5
166	4227	4.00021064	5
166	4825	5.00021064	5
166	5439	6.00021064	5
166	6047	7.00021064	5
166	6645	8.00021064	5
166	7259	9.00021064	5
166	7867	10.00021064	5
166	8465	11.00021064	5
166	9079	12.00021064	5
166	9687	13.00021064	5
166	10285	14.00021064	5
166	10961	15.00021064	5
166	11569	16.00021064	5
166	12167	17.00021064	5
166	12781	18.00021064	5
166	13389	19.00021064	5
166	13987	20.00021064	5
166	14601	21.00021064	5
166	15209	22.00021064	5
166	15807	23.00021064	5
166	16421	24.00021064	5
166	17029	25.00021064	5
166	17627	26.00021064	5
166	18241	27.00021064	5
166	18849	28.00021064	5
166	19447	29.00021064	5
166	20123	30.00021064	5
166	20731	31.00021064	5
166	22118	32.00021064	5
166	22732	33.00021064	5
166	23340	34.00021064	5
166	23938	35.00021064	5
166	24552	36.00021064	5
166	25160	37.00021064	5
166	25758	38.00021064	5
166	26372	39.00021064	5
166	26980	40.00021064	5
166	27578	41.00021064	5
166	28192	42.00021064	5
166	28800	43.00021064	5
166	29398	44.00021064	5
166	30074	45.00021064	5
166	30682	46.00021064	5
166	31280	47.00021064	5
166	31894	48.00021064	5
166	32502	49.00021064	5
166	33100	50.00021064	5
166	33714	51.00021064	5
166	34322	52.00021064	5
166	34920	53.00021064	5
166	35534	54.00021064	5
166	36142	55.00021064	5
166	36740	56.00021064	5
166	37354	57.00021064	5
166	37962	58.00021064	5
166	38560	59.00021064	5
166	39236	60.00021064	5
166	39844	61.00021064	5
166	40442	62.00021064	5
166	41685	63.00021064	5
166	42293	64.00021064	5
166	42891	65.00021064	5
166	43505	66.00021064	5
166	44113	67.00021064	5
166	44711	68.00021064	5
166	45325	69.00021064	5
166	45933	70.00021064	5
166	46531	71.00021064	5
166	47145	72.00021064	5
166	47753	73.00021064	5
166	48351	74.00021064	5
166	49027	75.00021064	5
166	49635	76.00021064	5
166	50233	77.00021064	5
166	50847	78.00021064	5
166	51455	79.00021064	5
166	52053	80.00021064	5
166	52667	81.00021064	5
166	53275	82.00021064	5
166	53873	83.00021064	5
166	54487	84.00021064	5
166	55095	85.00021064	5
166	55693	86.00021064	5
166	56307	87.00021064	5
166	56915	88.00021064	5
166	57513	89.00021064	5
166	58189	90.00021064	5
166	58797	91.00021064	5
166	59395	92.00021064	5
166	60009	93.00021064	5
166	61246	94.00021064	5
166	61844	95.00021064	5
166	62458	96.00021064	5
166	63066	97.00021064	5
