vector 277  Topo.controller.attackDetection  maxNumSent:vector  ETV
4	18557	27.7	277
30	36182	55.4	277
56	53693	83.1	277
82	36183	55.4	277
105	18580	27.70021064	277
111	18578	27.70021064	277
132	22836	33.30021064	277
138	22832	33.30021064	277
159	36252	55.40021064	277
165	36246	55.40021064	277
174	277	0.100043199999	64
175	277	0.100043199999	64
277	108117	120.000020239999	300
277	108117	120.000020239999	1288
277	144665	150.000020239999	300
277	144665	150.000020239999	1301
277	180389	180.000020239999	300
277	180389	180.000020239999	1300
277	215953	210.000020239999	300
277	215953	210.000020239999	1300
277	251517	240.000020239999	300
277	251517	240.000020239999	1300
