vector 262  Topo.s1.open_Flow_Processing  droppedPkts:vector  ETV
4	17627	26.2	262
30	34362	52.4	262
56	50941	78.6	262
82	34363	52.4	262
105	17696	26.20021064	262
111	17690	26.20021064	262
132	21745	31.500469119994	262
138	21743	31.500469119994	262
159	34432	52.40021064	262
165	34426	52.40021064	262
240	262	0.100042199999	64
262	110218	121.000006759997	44
262	111415	122.000006759997	43
262	112588	123.000006759997	43
262	113760	124.000006759997	44
262	115021	125.000006759997	43
262	116532	126.000006759997	43
262	117704	127.000006759997	44
262	118869	128.000006759997	43
262	120042	129.000006759988	43
262	121214	130.000006759978	44
262	122379	131.000006759968	43
262	123552	132.000006759958	43
262	124724	133.000006759949	44
262	125889	134.000006759939	43
262	127062	135.000006759929	43
262	128234	136.000006759919	44
262	129399	137.000006759909	43
262	130572	138.000006759899	43
262	131744	139.00000675989	44
262	132909	140.00000675988	43
262	134082	141.000006759872	43
262	135254	142.000006759872	44
262	136419	143.000006759871	43
262	137592	144.000006759871	43
262	138764	145.000006759871	44
262	139929	146.000006759871	43
262	141102	147.000006759871	43
262	142274	148.000006759871	44
262	143439	149.000006759871	43
262	144622	150.000006759871	43
262	145846	151.000006759871	44
262	147171	152.000006759871	43
262	148344	153.000006759871	43
262	149516	154.000006759871	44
262	150681	155.000006759871	43
262	151854	156.000006759871	43
262	153428	157.000006759871	44
262	154593	158.000006759871	43
262	155766	159.000006759871	43
262	156938	160.000006759871	44
262	158103	161.000006759871	43
262	159276	162.000006759871	43
262	160448	163.000006759871	44
262	161613	164.000006759871	43
262	162786	165.00000675987	43
262	163958	166.00000675987	44
262	165123	167.00000675987	43
262	166296	168.00000675987	43
262	167468	169.00000675987	44
262	168633	170.00000675987	43
262	169806	171.00000675987	43
262	170978	172.00000675987	44
262	172143	173.00000675987	43
262	173316	174.00000675987	43
262	174488	175.00000675987	44
262	175653	176.00000675987	43
262	176826	177.00000675987	43
262	177998	178.00000675987	44
262	179163	179.00000675987	43
262	180346	180.00000675987	43
262	181570	181.00000675987	44
262	182735	182.00000675987	43
262	183908	183.00000675987	43
262	185080	184.00000675987	44
262	186245	185.00000675987	43
262	187418	186.00000675987	43
262	188590	187.000006759869	44
262	190157	188.000006759869	43
262	191330	189.000006759869	43
262	192502	190.000006759869	44
262	193667	191.000006759869	43
262	194840	192.000006759869	43
262	196012	193.000006759869	44
262	197177	194.000006759869	43
262	198350	195.000006759869	43
262	199522	196.000006759869	44
262	200687	197.000006759869	43
262	201860	198.000006759869	43
262	203032	199.000006759869	44
262	204197	200.000006759869	43
262	205370	201.000006759869	43
262	206542	202.000006759869	44
262	207707	203.000006759869	43
262	208880	204.000006759869	43
262	210052	205.000006759869	44
262	211217	206.000006759869	43
262	212390	207.000006759869	43
262	213562	208.000006759869	44
262	214727	209.000006759868	43
262	215910	210.000006759868	43
262	217134	211.000006759868	44
262	218299	212.000006759868	43
262	219472	213.000006759868	43
262	220644	214.000006759868	44
262	221809	215.000006759868	43
262	222982	216.000006759868	43
262	224154	217.000006759868	44
262	225319	218.000006759868	43
262	226894	219.000006759868	43
262	228066	220.000006759868	44
262	229231	221.000006759868	43
262	230404	222.000006759868	43
262	231576	223.000006759868	44
262	232741	224.000006759868	43
262	233914	225.000006759868	43
262	235086	226.000006759868	44
262	236251	227.000006759868	43
262	237424	228.000006759868	43
262	238596	229.000006759868	44
262	239761	230.000006759868	43
262	240934	231.000006759867	43
262	242106	232.000006759867	44
262	243271	233.000006759867	43
262	244444	234.000006759867	43
262	245616	235.000006759867	44
262	246781	236.000006759867	43
262	247954	237.000006759867	43
262	249126	238.000006759867	44
262	250291	239.000006759867	43
262	251474	240.000006759867	43
262	253588	241.000006759867	44
262	254753	242.000006759867	43
262	255926	243.000006759867	43
262	257098	244.000006759867	44
262	258263	245.000006759867	43
262	259436	246.000006759867	43
262	260608	247.000006759867	44
262	261773	248.000006759867	43
262	262946	249.000006759867	43
