vector 277  Topo.controller.attackDetection  maxNumSent:vector  ETV
4	18619	27.7	277
30	36306	55.4	277
56	53879	83.1	277
82	36307	55.4	277
105	18642	27.70021064	277
111	18640	27.70021064	277
132	22898	33.30021064	277
138	22894	33.30021064	277
159	36376	55.40021064	277
165	36370	55.40021064	277
174	277	0.100043199999	64
175	277	0.100043199999	64
277	77753	105.000020239999	150
277	77753	105.000020239999	413
277	92020	120.000020239999	150
277	92020	120.000020239999	426
277	107613	135.000020239999	150
277	107613	135.000020239999	425
277	121882	150.000020239999	150
277	121882	150.000020239999	425
277	136649	165.000020239999	150
277	136649	165.000020239999	425
277	150886	180.000020239999	150
277	150886	180.000020239999	425
277	165525	195.000020239999	150
277	165525	195.000020239999	425
277	179762	210.000020239999	150
277	179762	210.000020239999	425
277	194401	225.000020239999	150
277	194401	225.000020239999	425
277	208638	240.000020239999	150
277	208638	240.000020239999	425
