vector 262  Topo.s1.open_Flow_Processing  droppedPkts:vector  ETV
4	17689	26.2	262
30	34486	52.4	262
56	51127	78.6	262
82	34487	52.4	262
105	17758	26.20021064	262
111	17752	26.20021064	262
132	21807	31.500469119994	262
138	21805	31.500469119994	262
159	34556	52.40021064	262
165	34550	52.40021064	262
240	262	0.100042199999	64
262	78739	106.000006759949	29
262	79679	107.000006759947	28
262	80627	108.000006759943	28
262	81574	109.00000675994	29
262	82514	110.000006759937	28
262	83462	111.000006759934	28
262	84409	112.00000675993	29
262	85349	113.000006759928	28
262	86297	114.000006759925	28
262	87244	115.000006759921	29
262	88184	116.000006759918	28
262	89132	117.000006759916	28
262	90079	118.000006759911	29
262	91019	119.000006759908	28
262	91977	120.000006759903	28
262	93866	121.000006759899	29
262	94838	122.000006759895	28
262	95786	123.000006759891	28
262	96733	124.000006759887	29
262	97769	125.000006759883	28
262	99055	126.000006759879	28
262	100002	127.000006759875	29
262	100942	128.000006759871	28
262	101890	129.000006759861	28
262	102837	130.000006759853	29
262	103777	131.000006759844	28
262	104725	132.000006759834	28
262	105672	133.000006759826	29
262	106612	134.000006759817	28
262	107570	135.000006759808	28
262	108569	136.000006759799	29
262	109541	137.00000675979	28
262	110489	138.000006759781	28
262	111436	139.000006759772	29
262	112376	140.000006759763	28
262	113324	141.000006759757	28
262	114271	142.000006759756	29
262	115211	143.000006759754	28
262	116159	144.000006759753	28
262	117106	145.000006759751	29
262	118046	146.00000675975	28
262	118994	147.000006759748	28
262	119941	148.000006759747	29
262	120881	149.000006759746	28
262	121839	150.000006759744	28
262	122838	151.000006759743	29
262	123906	152.000006759741	28
262	124854	153.00000675974	28
262	125801	154.000006759738	29
262	126741	155.000006759737	28
262	127689	156.000006759736	28
262	129038	157.000006759734	29
262	129978	158.000006759733	28
262	130926	159.000006759731	28
262	131873	160.00000675973	29
262	132813	161.000006759729	28
262	133761	162.000006759727	28
262	134708	163.000006759726	29
262	135648	164.000006759725	28
262	136606	165.000006759723	28
262	137605	166.000006759722	29
262	138545	167.00000675972	28
262	139493	168.000006759717	28
262	140440	169.000006759716	29
262	141380	170.000006759714	28
262	142328	171.000006759713	28
262	143275	172.000006759711	29
262	144215	173.000006759709	28
262	145163	174.000006759707	28
262	146110	175.000006759704	29
262	147050	176.000006759703	28
262	147998	177.000006759702	28
262	148945	178.000006759699	29
262	149885	179.000006759695	28
262	150843	180.000006759692	28
262	151842	181.000006759691	29
262	152782	182.000006759689	28
262	153730	183.000006759686	28
262	154677	184.000006759682	29
262	155617	185.00000675968	28
262	156565	186.000006759676	28
262	157512	187.000006759673	29
262	158854	188.000006759671	28
262	159802	189.000006759668	28
262	160749	190.000006759664	29
262	161689	191.000006759661	28
262	162637	192.000006759658	28
262	163584	193.000006759654	29
262	164524	194.000006759651	28
262	165482	195.000006759649	28
262	166481	196.000006759645	29
262	167421	197.000006759642	28
262	168369	198.000006759639	28
262	169316	199.000006759635	29
262	170256	200.000006759633	28
262	171204	201.00000675963	28
262	172151	202.000006759627	29
262	173091	203.000006759623	28
262	174039	204.00000675962	28
262	174986	205.000006759617	29
262	175926	206.000006759613	28
262	176874	207.000006759611	28
262	177821	208.000006759606	29
262	178761	209.000006759601	28
262	179719	210.000006759599	28
262	180718	211.000006759593	29
262	181658	212.000006759589	28
262	182606	213.000006759586	28
262	183553	214.000006759582	29
262	184493	215.000006759579	28
262	185441	216.000006759574	28
262	186388	217.00000675957	29
262	187328	218.000006759565	28
262	188678	219.000006759561	28
262	189625	220.000006759555	29
262	190565	221.000006759551	28
262	191513	222.000006759546	28
262	192460	223.000006759541	29
262	193400	224.000006759536	28
262	194358	225.000006759531	28
262	195357	226.000006759527	29
262	196297	227.000006759521	28
262	197245	228.000006759517	28
262	198192	229.000006759512	29
262	199132	230.000006759508	28
262	200080	231.000006759503	28
262	201027	232.000006759498	29
262	201967	233.000006759493	28
262	202915	234.000006759489	28
262	203862	235.000006759483	29
262	204802	236.000006759478	28
262	205750	237.000006759474	28
262	206697	238.000006759469	29
262	207637	239.000006759465	28
262	208595	240.000006759459	28
262	210484	241.000006759455	29
262	211424	242.000006759449	28
262	212372	243.000006759445	28
262	213319	244.00000675944	29
262	214259	245.000006759436	28
262	215207	246.000006759431	28
262	216154	247.000006759427	29
262	217094	248.000006759421	28
262	218042	249.000006759416	28
