110	2408	1.00021064	10
110	3006	2.00021064	10
110	3620	3.00021064	10
110	4228	4.00021064	10
110	4826	5.00021064	10
110	5440	6.00021064	10
110	6048	7.00021064	10
110	6646	8.00021064	10
110	7260	9.00021064	10
110	7868	10.00021064	10
110	8466	11.00021064	10
110	9080	12.00021064	10
110	9688	13.00021064	10
110	10286	14.00021064	10
110	10900	15.00021064	10
110	11508	16.00021064	10
110	12106	17.00021064	10
110	12720	18.00021064	10
110	13328	19.00021064	10
110	13926	20.00021064	10
110	14540	21.00021064	10
110	15148	22.00021064	10
110	15746	23.00021064	10
110	16360	24.00021064	10
110	16968	25.00021064	10
110	17566	26.00021064	10
110	18180	27.00021064	10
110	18788	28.00021064	10
110	19386	29.00021064	10
110	20062	30.00021064	10
110	20670	31.00021064	10
110	22057	32.00021064	10
110	22671	33.00021064	10
110	23279	34.00021064	10
110	23877	35.00021064	10
110	24491	36.00021064	10
110	25099	37.00021064	10
110	25697	38.00021064	10
110	26311	39.00021064	10
110	26919	40.00021064	10
110	27517	41.00021064	10
110	28131	42.00021064	10
110	28739	43.00021064	10
110	29337	44.00021064	10
110	29951	45.00021064	10
110	30559	46.00021064	10
110	31157	47.00021064	10
110	31771	48.00021064	10
110	32379	49.00021064	10
110	32977	50.00021064	10
110	33591	51.00021064	10
110	34199	52.00021064	10
110	34797	53.00021064	10
110	35411	54.00021064	10
110	36019	55.00021064	10
110	36617	56.00021064	10
110	37231	57.00021064	10
110	37839	58.00021064	10
110	38437	59.00021064	10
110	39113	60.00021064	10
110	39721	61.00021064	10
110	40319	62.00021064	10
110	41562	63.00021064	10
110	42170	64.00021064	10
110	42768	65.00021064	10
110	43382	66.00021064	10
110	43990	67.00021064	10
110	44588	68.00021064	10
110	45202	69.00021064	10
110	45810	70.00021064	10
110	46408	71.00021064	10
110	47022	72.00021064	10
110	47630	73.00021064	10
110	48228	74.00021064	10
110	48842	75.00021064	10
110	49450	76.00021064	10
110	50048	77.00021064	10
110	50662	78.00021064	10
110	51270	79.00021064	10
110	51868	80.00021064	10
110	52482	81.00021064	10
110	53090	82.00021064	10
110	53688	83.00021064	10
110	54302	84.00021064	10
110	54910	85.00021064	10
110	55508	86.00021064	10
110	56122	87.00021064	10
110	56730	88.00021064	10
110	57328	89.00021064	10
110	58004	90.00021064	10
110	58612	91.00021064	10
110	59210	92.00021064	10
110	59824	93.00021064	10
110	61061	94.00021064	10
110	61659	95.00021064	10
110	62273	96.00021064	10
110	62881	97.00021064	10
110	63479	98.00021064	10
110	64093	99.00021064	10
110	64701	100.00021064	10
110	65299	101.00021064	10
110	65913	102.00021064	10
110	66521	103.00021064	10
110	67119	104.00021064	10
110	67733	105.00021064	10
110	68341	106.00021064	10
110	68939	107.00021064	10
110	69553	108.00021064	10
110	70161	109.00021064	10
110	70759	110.00021064	10
110	71373	111.00021064	10
110	71981	112.00021064	10
110	72579	113.00021064	10
110	73193	114.00021064	10
110	73801	115.00021064	10
110	74399	116.00021064	10
110	75013	117.00021064	10
110	75621	118.00021064	10
110	76219	119.00021064	10
110	76917	120.00021064	10
110	78393	121.00021064	10
110	78991	122.00021064	10
110	79605	123.00021064	10
110	80213	124.00021064	10
110	80961	125.00021064	10
110	82054	126.00021064	10
110	82662	127.00021064	10
110	83260	128.00021064	10
110	83874	129.00021064	10
110	84482	130.00021064	10
110	85080	131.00021064	10
110	85694	132.00021064	10
110	86302	133.00021064	10
110	86900	134.00021064	10
110	87514	135.00021064	10
110	88122	136.00021064	10
110	88720	137.00021064	10
110	89334	138.00021064	10
110	89942	139.00021064	10
110	90540	140.00021064	10
110	91154	141.00021064	10
110	91762	142.00021064	10
110	92360	143.00021064	10
110	92974	144.00021064	10
110	93582	145.00021064	10
110	94180	146.00021064	10
110	94794	147.00021064	10
110	95402	148.00021064	10
110	96000	149.00021064	10
110	96676	150.00021064	10
110	97284	151.00021064	10
110	98010	152.00021064	10
110	98624	153.00021064	10
110	99232	154.00021064	10
110	99830	155.00021064	10
110	100444	156.00021064	10
110	101538	157.00021064	10
110	102136	158.00021064	10
110	102750	159.00021064	10
110	103358	160.00021064	10
110	103956	161.00021064	10
110	104570	162.00021064	10
110	105178	163.00021064	10
110	105776	164.00021064	10
110	106390	165.00021064	10
110	106998	166.00021064	10
110	107596	167.00021064	10
110	108210	168.00021064	10
110	108818	169.00021064	10
110	109416	170.00021064	10
110	110030	171.00021064	10
110	110638	172.00021064	10
110	111236	173.00021064	10
110	111850	174.00021064	10
110	112458	175.00021064	10
110	113056	176.00021064	10
110	113670	177.00021064	10
110	114278	178.00021064	10
110	114876	179.00021064	10
110	115552	180.00021064	10
110	116160	181.00021064	10
110	116758	182.00021064	10
110	117372	183.00021064	10
110	117980	184.00021064	10
110	118578	185.00021064	10
110	119192	186.00021064	10
110	119800	187.00021064	10
110	120852	188.00021064	10
110	121466	189.00021064	10
110	122074	190.00021064	10
110	122672	191.00021064	10
110	123286	192.00021064	10
110	123894	193.00021064	10
110	124492	194.00021064	10
110	125106	195.00021064	10
110	125714	196.00021064	10
110	126312	197.00021064	10
110	126926	198.00021064	10
110	127534	199.00021064	10
110	128132	200.00021064	10
110	128746	201.00021064	10
110	129354	202.00021064	10
110	129952	203.00021064	10
110	130566	204.00021064	10
110	131174	205.00021064	10
110	131772	206.00021064	10
110	132386	207.00021064	10
110	132994	208.00021064	10
110	133592	209.00021064	10
110	134268	210.00021064	10
110	134876	211.00021064	10
110	135474	212.00021064	10
110	136088	213.00021064	10
110	136696	214.00021064	10
110	137294	215.00021064	10
110	137908	216.00021064	10
110	138516	217.00021064	10
110	139114	218.00021064	10
110	140182	219.00021064	10
110	140790	220.00021064	10
110	141388	221.00021064	10
110	142002	222.00021064	10
110	142610	223.00021064	10
110	143208	224.00021064	10
110	143822	225.00021064	10
110	144430	226.00021064	10
110	145028	227.00021064	10
110	145642	228.00021064	10
110	146250	229.00021064	10
110	146848	230.00021064	10
110	147462	231.00021064	10
110	148070	232.00021064	10
110	148668	233.00021064	10
110	149282	234.00021064	10
110	149890	235.00021064	10
110	150488	236.00021064	10
110	151102	237.00021064	10
110	151710	238.00021064	10
110	152308	239.00021064	10
110	152984	240.00021064	10
110	154482	241.00021064	10
110	155080	242.00021064	10
110	155694	243.00021064	10
110	156302	244.00021064	10
110	156900	245.00021064	10
110	157514	246.00021064	10
110	158122	247.00021064	10
110	158720	248.00021064	10
110	159334	249.00021064	10
