vector 133  Topo.server2.udpApp[0]  rcvdPkCnt:vector  ETV
1	99619	133	1250
1	99710	133.1	1250
1	99769	133.2	1250
1	99874	133.3	1250
1	99925	133.4	1250
1	100024	133.5	1250
1	100081	133.6	1250
1	100187	133.7	1250
1	100231	133.8	1250
1	100351	133.9	1250
3	99625	133	1258
3	99712	133.1	1258
3	99777	133.2	1258
3	99876	133.3	1258
3	99931	133.4	1258
3	100028	133.5	1258
3	100087	133.6	1258
3	100189	133.7	1258
3	100239	133.8	1258
3	100353	133.9	1258
4	9821	13.3	133
4	99625	133	1330
4	99712	133.1	1331
4	99777	133.2	1332
4	99876	133.3	1333
4	99931	133.4	1334
4	100028	133.5	1335
4	100087	133.6	1336
4	100189	133.7	1337
4	100239	133.8	1338
4	100353	133.9	1339
14	99646	133.00010432	1296
14	99719	133.10010432	1296
14	99805	133.20010432	1296
14	99883	133.30010432	1296
14	99959	133.40010432	1296
14	100042	133.50010432	1296
14	100108	133.60010432	1296
14	100196	133.70010432	1296
14	100267	133.80010432	1296
14	100360	133.90010432	1296
19	99640	133	1296
19	99717	133.1	1296
19	99797	133.2	1296
19	99881	133.3	1296
19	99946	133.4	1296
19	100038	133.5	1296
19	100102	133.6	1296
19	100194	133.7	1296
19	100259	133.8	1296
19	100358	133.9	1296
23	99637	133	1278
23	99716	133.1	1278
23	99793	133.2	1278
23	99880	133.3	1278
23	99943	133.4	1278
23	100036	133.5	1278
23	100099	133.6	1278
23	100193	133.7	1278
23	100255	133.8	1278
23	100357	133.9	1278
27	99617	133	1250
27	99767	133.2	1250
27	99923	133.4	1250
27	100079	133.6	1250
27	100229	133.8	1250
29	99623	133	1258
29	99775	133.2	1258
29	99929	133.4	1258
29	100085	133.6	1258
29	100237	133.8	1258
30	17859	26.6	133
30	99623	133	665
30	99775	133.2	666
30	99929	133.4	667
30	100085	133.6	668
30	100237	133.8	669
40	99644	133.00010432	1296
40	99803	133.20010432	1296
40	99957	133.40010432	1296
40	100106	133.60010432	1296
40	100265	133.80010432	1296
45	99638	133	1296
45	99795	133.2	1296
45	99944	133.4	1296
45	100100	133.6	1296
45	100257	133.8	1296
49	99635	133	1278
49	99791	133.2	1278
49	99941	133.4	1278
49	100097	133.6	1278
49	100253	133.8	1278
53	99766	133.2	1250
53	100023	133.5	1250
53	100228	133.8	1250
55	99697	133.049999999873	8
55	99738	133.119999999872	8
55	99753	133.189999999871	8
55	99774	133.2	1258
55	99861	133.25999999987	8
55	99902	133.329999999869	8
55	99917	133.399999999869	8
55	100010	133.469999999869	8
55	100027	133.5	1258
55	100066	133.539999999869	8
55	100159	133.609999999868	8
55	100174	133.679999999867	8
55	100215	133.749999999866	8
55	100236	133.8	1258
55	100323	133.819999999865	8
55	100338	133.889999999864	8
55	100379	133.959999999864	8
56	26794	39.9	133
56	99697	133.049999999873	1059
56	99738	133.119999999872	1060
56	99753	133.189999999871	1061
56	99774	133.2	1062
56	99861	133.25999999987	1063
56	99902	133.329999999869	1064
56	99917	133.399999999869	1065
56	100010	133.469999999869	1066
56	100027	133.5	1067
56	100066	133.539999999869	1068
56	100159	133.609999999868	1069
56	100174	133.679999999867	1070
56	100215	133.749999999866	1071
56	100236	133.8	1072
56	100323	133.819999999865	1073
56	100338	133.889999999864	1074
56	100379	133.959999999864	1075
66	99704	133.050005759873	64
66	99745	133.120005759872	64
66	99760	133.190005759871	64
66	99802	133.20010432	1296
66	99868	133.26000575987	64
66	99909	133.330005759869	64
66	99951	133.400005759869	64
66	100017	133.470005759869	64
66	100041	133.50010432	1296
66	100073	133.540005759869	64
66	100166	133.610005759868	64
66	100181	133.680005759867	64
66	100222	133.750005759866	64
66	100264	133.80010432	1296
66	100330	133.820005759865	64
66	100345	133.890005759864	64
66	100386	133.960005759864	64
71	99702	133.049999999873	64
71	99743	133.119999999872	64
71	99758	133.189999999871	64
71	99794	133.2	1296
71	99866	133.25999999987	64
71	99907	133.329999999869	64
71	99922	133.399999999869	64
71	100015	133.469999999869	64
71	100037	133.5	1296
71	100071	133.539999999869	64
71	100164	133.609999999868	64
71	100179	133.679999999867	64
71	100220	133.749999999866	64
71	100256	133.8	1296
71	100328	133.819999999865	64
71	100343	133.889999999864	64
71	100384	133.959999999864	64
75	99701	133.049999999873	28
75	99742	133.119999999872	28
75	99757	133.189999999871	28
75	99790	133.2	1278
75	99865	133.25999999987	28
75	99906	133.329999999869	28
75	99921	133.399999999869	28
75	100014	133.469999999869	28
75	100035	133.5	1278
75	100070	133.539999999869	28
75	100163	133.609999999868	28
75	100178	133.679999999867	28
75	100219	133.749999999866	28
75	100252	133.8	1278
75	100327	133.819999999865	28
75	100342	133.889999999864	28
75	100383	133.959999999864	28
79	99618	133	1250
79	99768	133.2	1250
79	99924	133.4	1250
79	100080	133.6	1250
79	100230	133.8	1250
81	99624	133	1258
81	99776	133.2	1258
81	99930	133.4	1258
81	100086	133.6	1258
81	100238	133.8	1258
82	17860	26.6	133
82	99624	133	665
82	99776	133.2	666
82	99930	133.4	667
82	100086	133.6	668
82	100238	133.8	669
92	99645	133.00010432	1296
92	99804	133.20010432	1296
92	99958	133.40010432	1296
92	100107	133.60010432	1296
92	100266	133.80010432	1296
97	99639	133	1296
97	99796	133.2	1296
97	99945	133.4	1296
97	100101	133.6	1296
97	100258	133.8	1296
101	99636	133	1278
101	99792	133.2	1278
101	99942	133.4	1278
101	100098	133.6	1278
101	100254	133.8	1278
104	99694	133.00021064	1250
104	99735	133.10021064	1250
104	99858	133.20021064	1250
104	99899	133.30021064	1250
104	100007	133.40021064	1250
104	100063	133.50021064	1250
104	100156	133.60021064	1250
104	100212	133.70021064	1250
104	100320	133.80021064	1250
104	100376	133.90021064	1250
105	9844	13.30021064	133
105	99694	133.00021064	1330
105	99735	133.10021064	1331
105	99858	133.20021064	1332
105	99899	133.30021064	1333
105	100007	133.40021064	1334
105	100063	133.50021064	1335
105	100156	133.60021064	1336
105	100212	133.70021064	1337
105	100320	133.80021064	1338
105	100376	133.90021064	1339
106	99694	133.00021064	10
107	99694	133.00021064	0.00021064
107	99735	133.10021064	0.00021064
107	99858	133.20021064	0.00021064
107	99899	133.30021064	0.00021064
107	100007	133.40021064	0.00021064
107	100063	133.50021064	0.00021064
107	100156	133.60021064	0.00021064
107	100212	133.70021064	0.00021064
107	100320	133.80021064	0.00021064
107	100376	133.90021064	0.00021064
110	99688	133.00021064	1258
110	99733	133.10021064	1258
110	99852	133.20021064	1258
110	99897	133.30021064	1258
110	100001	133.40021064	1258
110	100061	133.50021064	1258
110	100150	133.60021064	1258
110	100210	133.70021064	1258
110	100314	133.80021064	1258
110	100374	133.90021064	1258
111	9842	13.30021064	133
111	99688	133.00021064	1330
111	99733	133.10021064	1331
111	99852	133.20021064	1332
111	99897	133.30021064	1333
111	100001	133.40021064	1334
111	100061	133.50021064	1335
111	100150	133.60021064	1336
111	100210	133.70021064	1337
111	100314	133.80021064	1338
111	100374	133.90021064	1339
120	99673	133.00021064	1296
120	99728	133.10021064	1296
120	99837	133.20021064	1296
120	99892	133.30021064	1296
120	99986	133.40021064	1296
120	100056	133.50021064	1296
120	100135	133.60021064	1296
120	100205	133.70021064	1296
120	100299	133.80021064	1296
120	100369	133.90021064	1296
121	99673	133.00021064	1296
121	99728	133.10021064	1296
121	99837	133.20021064	1296
121	99892	133.30021064	1296
121	99986	133.40021064	1296
