vector 133  Topo.server2.udpApp[0]  rcvdPkCnt:vector  ETV
1	124596	133	1250
1	124732	133.1	1250
1	124821	133.2	1250
1	124971	133.3	1250
1	125059	133.4	1250
1	125196	133.5	1250
1	125298	133.6	1250
1	125434	133.7	1250
1	125523	133.8	1250
1	125673	133.9	1250
3	124602	133	1258
3	124734	133.1	1258
3	124829	133.2	1258
3	124973	133.3	1258
3	125065	133.4	1258
3	125200	133.5	1258
3	125304	133.6	1258
3	125436	133.7	1258
3	125531	133.8	1258
3	125675	133.9	1258
4	9821	13.3	133
4	124602	133	1330
4	124734	133.1	1331
4	124829	133.2	1332
4	124973	133.3	1333
4	125065	133.4	1334
4	125200	133.5	1335
4	125304	133.6	1336
4	125436	133.7	1337
4	125531	133.8	1338
4	125675	133.9	1339
14	124630	133.00010432	1296
14	124748	133.10010432	1296
14	124863	133.20010432	1296
14	124987	133.30010432	1296
14	125093	133.40010432	1296
14	125220	133.50010432	1296
14	125332	133.60010432	1296
14	125450	133.70010432	1296
14	125565	133.80010432	1296
14	125689	133.90010432	1296
19	124617	133	1296
19	124739	133.1	1296
19	124849	133.2	1296
19	124978	133.3	1296
19	125080	133.4	1296
19	125210	133.5	1296
19	125319	133.6	1296
19	125441	133.7	1296
19	125551	133.8	1296
19	125680	133.9	1296
23	124614	133	1278
23	124738	133.1	1278
23	124845	133.2	1278
23	124977	133.3	1278
23	125077	133.4	1278
23	125208	133.5	1278
23	125316	133.6	1278
23	125440	133.7	1278
23	125547	133.8	1278
23	125679	133.9	1278
27	124594	133	1250
27	124819	133.2	1250
27	125057	133.4	1250
27	125296	133.6	1250
27	125521	133.8	1250
29	124600	133	1258
29	124827	133.2	1258
29	125063	133.4	1258
29	125302	133.6	1258
29	125529	133.8	1258
30	17859	26.6	133
30	124600	133	665
30	124827	133.2	666
30	125063	133.4	667
30	125302	133.6	668
30	125529	133.8	669
40	124628	133.00010432	1296
40	124861	133.20010432	1296
40	125091	133.40010432	1296
40	125330	133.60010432	1296
40	125563	133.80010432	1296
45	124615	133	1296
45	124847	133.2	1296
45	125078	133.4	1296
45	125317	133.6	1296
45	125549	133.8	1296
49	124612	133	1278
49	124843	133.2	1278
49	125075	133.4	1278
49	125314	133.6	1278
49	125545	133.8	1278
53	124818	133.2	1250
53	125195	133.5	1250
53	125520	133.8	1250
55	124681	133.024999999948	8
55	124696	133.049999999948	8
55	124711	133.074999999948	8
55	124726	133.099999999948	8
55	124767	133.124999999947	8
55	124782	133.149999999947	8
55	124797	133.174999999947	8
55	124812	133.199999999947	8
55	124826	133.2	1258
55	124920	133.224999999946	8
55	124935	133.249999999946	8
55	124950	133.274999999946	8
55	124965	133.299999999946	8
55	125006	133.324999999945	8
55	125021	133.349999999945	8
55	125036	133.374999999945	8
55	125051	133.399999999945	8
55	125144	133.424999999944	8
55	125159	133.449999999944	8
55	125174	133.474999999944	8
55	125189	133.499999999944	8
55	125199	133.5	1258
55	125245	133.524999999943	8
55	125260	133.549999999943	8
55	125275	133.574999999943	8
55	125290	133.599999999943	8
55	125383	133.624999999942	8
55	125398	133.649999999942	8
55	125413	133.674999999942	8
55	125428	133.699999999942	8
55	125469	133.724999999941	8
55	125484	133.749999999941	8
55	125499	133.774999999941	8
55	125514	133.799999999941	8
55	125528	133.8	1258
55	125622	133.82499999994	8
55	125637	133.84999999994	8
55	125652	133.87499999994	8
55	125667	133.89999999994	8
55	125708	133.924999999939	8
55	125723	133.949999999939	8
55	125738	133.974999999939	8
55	125753	133.999999999939	8
56	26732	39.9	133
56	124681	133.024999999948	2165
56	124696	133.049999999948	2166
56	124711	133.074999999948	2167
56	124726	133.099999999948	2168
56	124767	133.124999999947	2169
56	124782	133.149999999947	2170
56	124797	133.174999999947	2171
56	124812	133.199999999947	2172
56	124826	133.2	2173
56	124920	133.224999999946	2174
56	124935	133.249999999946	2175
56	124950	133.274999999946	2176
56	124965	133.299999999946	2177
56	125006	133.324999999945	2178
56	125021	133.349999999945	2179
56	125036	133.374999999945	2180
56	125051	133.399999999945	2181
56	125144	133.424999999944	2182
56	125159	133.449999999944	2183
56	125174	133.474999999944	2184
56	125189	133.499999999944	2185
56	125199	133.5	2186
56	125245	133.524999999943	2187
56	125260	133.549999999943	2188
56	125275	133.574999999943	2189
56	125290	133.599999999943	2190
56	125383	133.624999999942	2191
56	125398	133.649999999942	2192
56	125413	133.674999999942	2193
56	125428	133.699999999942	2194
56	125469	133.724999999941	2195
56	125484	133.749999999941	2196
56	125499	133.774999999941	2197
56	125514	133.799999999941	2198
56	125528	133.8	2199
56	125622	133.82499999994	2200
56	125637	133.84999999994	2201
56	125652	133.87499999994	2202
56	125667	133.89999999994	2203
56	125708	133.924999999939	2204
56	125723	133.949999999939	2205
56	125738	133.974999999939	2206
56	125753	133.999999999939	2207
66	124622	133.000005759949	64
66	124688	133.025005759948	64
66	124703	133.050005759948	64
66	124718	133.075005759948	64
66	124742	133.100005759948	64
66	124774	133.125005759947	64
66	124789	133.150005759947	64
66	124804	133.175005759947	64
66	124854	133.200005759947	64
66	124882	133.200111039946	1296
66	124927	133.225005759946	64
66	124942	133.250005759946	64
66	124957	133.275005759946	64
66	124981	133.300005759946	64
66	125013	133.325005759945	64
66	125028	133.350005759945	64
66	125043	133.375005759945	64
66	125085	133.400005759945	64
66	125151	133.425005759944	64
